Date,BTC-USD,S&P500,SMLL,IFIX,IBOV,CDI
2024-02-08,45301.56640625,277.1499938964844,104.0,11.819999694824219,128217.0,1.5560120774775033
2024-02-09,47147.19921875,276.25,103.6500015258789,11.890000343322754,128026.0,1.5560120774775033
2024-02-10,47771.27734375,276.25,103.6500015258789,11.890000343322754,128026.0,1.573517213349125
2024-02-11,48293.91796875,276.25,103.6500015258789,11.890000343322754,128026.0,1.573517213349125
2024-02-12,49958.22265625,276.25,103.6500015258789,11.890000343322754,128026.0,1.573517213349125
2024-02-13,49742.44140625,276.25,103.6500015258789,11.890000343322754,128026.0,1.573517213349125
2024-02-14,51826.6953125,275.8500061035156,102.44999694824219,11.869999885559082,127018.0,1.573517213349125
2024-02-15,51938.5546875,277.70001220703125,103.27999877929688,11.90999984741211,127804.0,1.573517213349125
2024-02-16,52160.203125,276.3500061035156,104.01000213623047,11.930000305175781,128726.0,1.573517213349125
2024-02-17,51662.99609375,276.3500061035156,104.01000213623047,11.930000305175781,128726.0,1.573517213349125
2024-02-18,52122.546875,276.3500061035156,104.01000213623047,11.930000305175781,128726.0,1.573517213349125
2024-02-19,51779.14453125,276.70001220703125,103.7300033569336,11.930000305175781,129036.0,1.573517213349125
2024-02-20,52284.875,272.29998779296875,105.8499984741211,11.920000076293945,129916.0,1.573517213349125
2024-02-21,51839.1796875,273.79998779296875,105.05000305175781,11.899999618530273,130032.0,1.573517213349125
2024-02-22,51304.97265625,280.29998779296875,105.94999694824219,11.899999618530273,130241.0,1.573517213349125
2024-02-23,50731.94921875,282.20001220703125,105.44999694824219,11.9399995803833,129419.0,1.573517213349125
2024-02-24,51571.1015625,282.20001220703125,105.44999694824219,11.9399995803833,129419.0,1.573517213349125
2024-02-25,51733.23828125,282.20001220703125,105.44999694824219,11.9399995803833,129419.0,1.573517213349125
2024-02-26,54522.40234375,280.4200134277344,104.5999984741211,11.920000076293945,129609.0,1.573517213349125
2024-02-27,57085.37109375,278.20001220703125,107.9800033569336,11.880000114440918,131689.0,1.573517213349125
2024-02-28,62504.7890625,279.95001220703125,106.4000015258789,11.880000114440918,130155.0,1.573517213349125
2024-02-29,61198.3828125,281.1000061035156,106.5,11.9399995803833,129020.0,1.573517213349125
2024-03-01,62440.6328125,282.739990234375,107.43000030517578,11.960000038146973,129180.0,1.573517213349125
2024-03-02,62029.84765625,282.739990234375,107.43000030517578,11.960000038146973,129180.0,1.573517213349125
2024-03-03,63167.37109375,282.739990234375,107.43000030517578,11.960000038146973,129180.0,1.573517213349125
2024-03-04,68330.4140625,282.3399963378906,105.6500015258789,11.949999809265137,128341.0,1.573517213349125
2024-03-05,63801.19921875,279.8599853515625,106.1500015258789,11.960000038146973,128098.0,1.573517213349125
2024-03-06,66106.8046875,280.4200134277344,106.69999694824219,11.960000038146973,128890.0,1.573517213349125
2024-03-07,66925.484375,282.6199951171875,106.16000366210938,11.979999542236328,128340.0,1.573517213349125
2024-03-08,68300.09375,283.75,107.0,12.0600004196167,127071.0,1.573517213349125
2024-03-09,68498.8828125,283.75,107.0,12.0600004196167,127071.0,1.573517213349125
2024-03-10,69019.7890625,283.75,107.0,12.0600004196167,127071.0,1.5912192819993027
2024-03-11,72123.90625,283.25,106.16000366210938,11.989999771118164,126124.0,1.5912192819993027
2024-03-12,71481.2890625,286.239990234375,107.6500015258789,11.960000038146973,127668.0,1.5912192819993027
2024-03-13,73083.5,285.57000732421875,108.0999984741211,11.960000038146973,128006.0,1.5912192819993027
2024-03-14,71396.59375,285.75,108.05000305175781,11.949999809265137,127690.0,1.5912192819993027
2024-03-15,69403.7734375,284.3999938964844,106.66999816894531,11.960000038146973,126742.0,1.5912192819993027
2024-03-16,65315.1171875,284.3999938964844,106.66999816894531,11.960000038146973,126742.0,1.5912192819993027
2024-03-17,68390.625,284.3999938964844,106.66999816894531,11.960000038146973,126742.0,1.5912192819993027
2024-03-18,67548.59375,288.0,106.87000274658203,11.979999542236328,126954.0,1.5912192819993027
2024-03-19,61912.7734375,289.5199890136719,107.5199966430664,11.979999542236328,127529.0,1.5912192819993027
2024-03-20,67913.671875,288.75,110.12000274658203,12.0,129125.0,1.5912192819993027
2024-03-21,65491.390625,289.29998779296875,109.4000015258789,12.020000457763672,128159.0,1.5912192819993027
2024-03-22,63778.76171875,290.6199951171875,108.0,12.050000190734863,127027.0,1.5912192819993027
2024-03-23,64062.203125,290.6199951171875,108.0,12.050000190734863,127027.0,1.5912192819993027
2024-03-24,67234.171875,290.6199951171875,108.0,12.050000190734863,127027.0,1.5912192819993027
2024-03-25,69958.8125,288.3299865722656,107.37000274658203,12.039999961853027,126931.0,1.5912192819993027
2024-03-26,69987.8359375,288.0,107.19999694824219,12.050000190734863,126863.0,1.5912192819993027
2024-03-27,69455.34375,290.6600036621094,108.8499984741211,12.050000190734863,127691.0,1.5912192819993027
2024-03-28,70744.953125,292.6000061035156,109.0,12.09000015258789,128106.0,1.5912192819993027
2024-03-29,69892.828125,292.6000061035156,109.0,12.09000015258789,128106.0,1.5912192819993027
2024-03-30,69645.3046875,292.6000061035156,109.0,12.09000015258789,128106.0,1.5912192819993027
2024-03-31,71333.6484375,292.6000061035156,109.0,12.09000015258789,128106.0,1.5912192819993027
2024-04-01,69702.1484375,294.70001220703125,107.79000091552734,12.069999694824219,126990.0,1.5912192819993027
2024-04-02,65446.97265625,292.70001220703125,106.8499984741211,12.109999656677246,127549.0,1.5912192819993027
2024-04-03,65980.8125,291.95001220703125,106.05000305175781,12.109999656677246,127318.0,1.5912192819993027
2024-04-04,68508.84375,289.010009765625,107.0,12.119999885559082,127428.0,1.5912192819993027
2024-04-05,67837.640625,292.80999755859375,105.9000015258789,12.140000343322754,126795.0,1.5912192819993027
2024-04-06,68896.109375,292.80999755859375,105.9000015258789,12.140000343322754,126795.0,1.5912192819993027
2024-04-07,69362.5546875,292.80999755859375,105.9000015258789,12.140000343322754,126795.0,1.5912192819993027
2024-04-08,71631.359375,291.0,108.0,12.140000343322754,128857.0,1.5912192819993027
2024-04-09,69139.015625,290.20001220703125,109.4000015258789,12.140000343322754,129890.0,1.5912192819993027
2024-04-10,70587.8828125,291.0,106.6500015258789,12.149999618530273,128054.0,1.6083248892807953
2024-04-11,70060.609375,294.1000061035156,105.73999786376953,12.149999618530273,127396.0,1.6083248892807953
2024-04-12,67195.8671875,292.1000061035156,103.1500015258789,12.149999618530273,125946.0,1.6083248892807953
2024-04-13,63821.47265625,292.1000061035156,103.1500015258789,12.149999618530273,125946.0,1.6083248892807953
2024-04-14,65738.7265625,292.1000061035156,103.1500015258789,12.149999618530273,125946.0,1.6083248892807953
2024-04-15,63426.2109375,291.54998779296875,101.5,12.119999885559082,125334.0,1.6083248892807953
2024-04-16,63811.86328125,295.80999755859375,100.44999694824219,12.119999885559082,124389.0,1.6083248892807953
2024-04-17,61276.69140625,292.3999938964844,99.8499984741211,12.0600004196167,124171.0,1.6083248892807953
2024-04-18,63512.75390625,292.29998779296875,99.06999969482422,12.029999732971191,124196.0,1.6083248892807953
2024-04-19,63843.5703125,287.0,101.0,12.039999961853027,125124.0,1.6083248892807953
2024-04-20,64994.44140625,287.0,101.0,12.039999961853027,125124.0,1.6083248892807953
2024-04-21,64926.64453125,287.0,101.0,12.039999961853027,125124.0,1.6083248892807953
2024-04-22,66837.6796875,288.2900085449219,101.11000061035156,12.029999732971191,125573.0,1.6083248892807953
2024-04-23,66407.2734375,289.70001220703125,100.9000015258789,11.979999542236328,125148.0,1.6083248892807953
2024-04-24,64276.8984375,289.7300109863281,99.9800033569336,11.949999809265137,124741.0,1.6083248892807953
2024-04-25,64481.70703125,290.510009765625,99.4000015258789,11.949999809265137,124646.0,1.6083248892807953
2024-04-26,63755.3203125,289.79998779296875,101.76000213623047,11.949999809265137,126526.0,1.6083248892807953
2024-04-27,63419.140625,289.79998779296875,101.76000213623047,11.949999809265137,126526.0,1.6083248892807953
2024-04-28,63113.23046875,289.79998779296875,101.76000213623047,11.949999809265137,126526.0,1.6083248892807953
2024-04-29,63841.12109375,290.95001220703125,102.8499984741211,11.979999542236328,127352.0,1.6083248892807953
2024-04-30,60636.85546875,291.0,100.5,12.020000457763672,125924.0,1.6083248892807953
2024-05-01,58254.01171875,291.0,100.5,12.020000457763672,125924.0,1.6083248892807953
2024-05-02,59123.43359375,288.0,101.80000305175781,11.989999771118164,127122.0,1.6083248892807953
2024-05-03,62889.8359375,289.489990234375,104.81999969482422,12.0600004196167,128509.0,1.6083248892807953
2024-05-04,63891.47265625,289.489990234375,104.81999969482422,12.0600004196167,128509.0,1.6083248892807953
2024-05-05,64031.1328125,289.489990234375,104.81999969482422,12.0600004196167,128509.0,1.6083248892807953
2024-05-06,63161.94921875,292.1000061035156,103.0999984741211,12.050000190734863,128466.0,1.6083248892807953
2024-05-07,62334.81640625,292.25,103.5999984741211,12.050000190734863,129210.0,1.6083248892807953
2024-05-08,61187.94140625,293.3999938964844,104.06999969482422,12.069999694824219,129481.0,1.6083248892807953
2024-05-09,63049.9609375,298.29998779296875,101.75,12.069999694824219,128188.0,1.6083248892807953
2024-05-10,60792.77734375,299.3500061035156,100.6500015258789,12.079999923706055,127600.0,1.6252123006182435
2024-05-11,60793.7109375,299.3500061035156,100.6500015258789,12.079999923706055,127600.0,1.6252123006182435
2024-05-12,61448.39453125,299.3500061035156,100.6500015258789,12.079999923706055,127600.0,1.6252123006182435
2024-05-13,62901.44921875,299.1000061035156,100.91000366210938,11.979999542236328,128155.0,1.6252123006182435
2024-05-14,61552.7890625,299.29998779296875,101.0,11.9399995803833,128515.0,1.6252123006182435
2024-05-15,66267.4921875,303.20001220703125,102.19999694824219,11.960000038146973,128028.0,1.6252123006182435
2024-05-16,65231.58203125,302.6499938964844,102.01000213623047,11.989999771118164,128284.0,1.6252123006182435
2024-05-17,67051.875,301.1400146484375,101.98999786376953,12.0600004196167,128151.0,1.6252123006182435
2024-05-18,66940.8046875,301.1400146484375,101.98999786376953,12.0600004196167,128151.0,1.6252123006182435
2024-05-19,66278.3671875,301.1400146484375,101.98999786376953,12.0600004196167,128151.0,1.6252123006182435
2024-05-20,71448.1953125,301.70001220703125,102.25,12.029999732971191,127751.0,1.6252123006182435
2024-05-21,70136.53125,303.0899963378906,101.68000030517578,12.020000457763672,127412.0,1.6252123006182435
2024-05-22,69122.3359375,304.6099853515625,99.8499984741211,12.0,125650.0,1.6252123006182435
2024-05-23,67929.5625,302.25,99.3499984741211,11.970000267028809,124729.0,1.6252123006182435
2024-05-24,68526.1015625,304.54998779296875,99.0999984741211,12.1899995803833,124306.0,1.6252123006182435
2024-05-25,69265.9453125,304.54998779296875,99.0999984741211,12.1899995803833,124306.0,1.6252123006182435
2024-05-26,68518.09375,304.54998779296875,99.0999984741211,12.1899995803833,124306.0,1.6252123006182435
2024-05-27,69394.5546875,306.1199951171875,99.62000274658203,12.0,124496.0,1.6252123006182435
2024-05-28,68296.21875,304.6099853515625,98.4000015258789,11.920000076293945,123780.0,1.6252123006182435
2024-05-29,67578.09375,305.45001220703125,97.3499984741211,11.960000038146973,122707.0,1.6252123006182435
2024-05-30,68364.9921875,305.45001220703125,97.3499984741211,11.960000038146973,122707.0,1.6252123006182435
2024-05-31,67491.4140625,308.20001220703125,96.87000274658203,12.0,122098.0,1.6252123006182435
2024-06-01,67706.9375,308.20001220703125,96.87000274658203,12.0,122098.0,1.6252123006182435
2024-06-02,67751.6015625,308.20001220703125,96.87000274658203,12.0,122098.0,1.6252123006182435
2024-06-03,68804.78125,308.0,97.5,11.970000267028809,122032.0,1.6252123006182435
2024-06-04,70567.765625,311.29998779296875,96.69999694824219,11.949999809265137,121802.0,1.6252123006182435
2024-06-05,71082.8203125,315.5799865722656,95.80000305175781,11.920000076293945,121407.0,1.6252123006182435
2024-06-06,70757.1640625,312.8999938964844,97.87999725341797,11.90999984741211,122899.0,1.6252123006182435
2024-06-07,69342.5859375,317.0299987792969,95.31999969482422,11.90999984741211,120767.0,1.6252123006182435
2024-06-08,69305.7734375,317.0299987792969,95.31999969482422,11.90999984741211,120767.0,1.6252123006182435
2024-06-09,69647.9921875,317.0299987792969,95.31999969482422,11.90999984741211,120767.0,1.6252123006182435
2024-06-10,69512.28125,320.0,94.5999984741211,11.859999656677246,120760.0,1.6422770297747349
2024-06-11,67332.03125,320.5199890136719,95.76000213623047,11.829999923706055,121635.0,1.6422770297747349
2024-06-12,68241.1875,326.0,94.20999908447266,11.800000190734863,119936.0,1.6422770297747349
2024-06-13,66756.3984375,324.70001220703125,93.44999694824219,11.680000305175781,119568.0,1.6422770297747349
2024-06-14,66011.09375,325.3800048828125,93.37000274658203,11.75,119662.0,1.6422770297747349
2024-06-15,66191.0,325.3800048828125,93.37000274658203,11.75,119662.0,1.6422770297747349
2024-06-16,66639.046875,325.3800048828125,93.37000274658203,11.75,119662.0,1.6422770297747349
2024-06-17,66490.296875,330.1000061035156,93.0,11.720000267028809,119138.0,1.6422770297747349
2024-06-18,65140.74609375,331.92999267578125,93.30000305175781,11.6899995803833,119630.0,1.6422770297747349
2024-06-19,64960.296875,332.75,93.48999786376953,11.710000038146973,120261.0,1.6422770297747349
2024-06-20,64828.65625,332.67999267578125,94.0,11.720000267028809,120446.0,1.6422770297747349
2024-06-21,64096.19921875,330.8500061035156,94.38999938964844,11.739999771118164,121341.0,1.6422770297747349
2024-06-22,64252.578125,330.8500061035156,94.38999938964844,11.739999771118164,121341.0,1.6422770297747349
2024-06-23,63180.796875,330.8500061035156,94.38999938964844,11.739999771118164,121341.0,1.6422770297747349
2024-06-24,60277.4140625,327.0,96.30000305175781,11.6899995803833,122637.0,1.6422770297747349
2024-06-25,61804.640625,332.0,96.0,11.739999771118164,122331.0,1.6422770297747349
2024-06-26,60811.27734375,336.1600036621094,96.12000274658203,11.75,122641.0,1.6422770297747349
2024-06-27,61604.80078125,336.25,97.80000305175781,11.789999961853027,124308.0,1.6422770297747349
2024-06-28,60320.13671875,339.8299865722656,96.44999694824219,11.869999885559082,123907.0,1.6422770297747349
2024-06-29,60887.37890625,339.8299865722656,96.44999694824219,11.869999885559082,123907.0,1.6422770297747349
2024-06-30,62678.29296875,339.8299865722656,96.44999694824219,11.869999885559082,123907.0,1.6422770297747349
2024-07-01,62851.98046875,344.8999938964844,96.3499984741211,11.779999732971191,124718.0,1.6422770297747349
2024-07-02,62029.015625,347.010009765625,96.77999877929688,11.720000267028809,124787.0,1.6422770297747349
2024-07-03,60173.921875,342.0,98.52999877929688,11.699999809265137,125662.0,1.6422770297747349
2024-07-04,56977.703125,337.9200134277344,100.62999725341797,11.789999961853027,126164.0,1.6422770297747349
2024-07-05,56662.375,338.510009765625,101.5,11.850000381469727,126267.0,1.6422770297747349
2024-07-06,58303.5390625,338.510009765625,101.5,11.850000381469727,126267.0,1.6422770297747349
2024-07-07,55849.109375,338.510009765625,101.5,11.850000381469727,126267.0,1.6422770297747349
2024-07-08,56705.09765625,339.6700134277344,100.9000015258789,11.869999885559082,126548.0,1.6422770297747349
2024-07-09,56705.09765625,336.3800048828125,101.77999877929688,11.850000381469727,127108.0,1.6422770297747349
